34628,28992,таулы-далалы/сн,1,-,-,-,-,1,-,1
34629,28994,таулы-қатпарлы/сн,1,-,-,-,-,1,-,1
34630,28998,таулы-төбелі/сн,1,-,-,-,-,1,-,1
34631,28999,тау-металлургия/зт,-,-,-,-,-,-,1,1
34632,29000,тау-металлургиялық/сн,-,-,-,1,-,1,-,1
34633,29021,таэквондошы/зт,-,-,-,1,-,1,-,1
34634,29032,таял/ет,-,-,1,-,-,1,-,1
34635,29035,таят/ет,-,-,-,1,-,1,-,1
34636,29040,тәбәрікші/зт,-,-,-,-,-,-,1,1
34637,29053,тәжірибелік-танымдық/сн,-,-,-,1,-,1,-,1
34638,29056,тәжірибехана/зт,-,-,-,1,-,1,-,1
34639,29057,тәжірибеші/зт,-,-,-,-,-,-,1,1
34640,29064,тәйтік/сн,-,-,-,-,1,1,-,1
34641,29065,тәйтікте/ет,-,-,-,1,-,1,-,1
34642,29072,тәкаппарсы/ет,-,-,1,-,-,1,-,1
34643,29073,тәк-тәк/од,-,-,-,-,-,-,1,1
34644,29077,тәлпіштен/ет,-,-,-,1,-,1,-,1
34645,29083,тәлімгер-оқытушы/зт,-,-,-,-,-,-,1,1
34646,29084,тәлімгер-ұстаз/зт,-,-,-,-,-,-,1,1
34647,29089,тәлімді-мағыналы/сн,-,-,-,-,-,-,1,1
34648,29090,тәлімсі/ет,-,-,-,-,-,-,1,1
34649,29091,тәлімсіздік/зт,-,-,-,-,-,-,1,1
34650,29097,тәмпіштеу/сн,-,-,-,-,-,-,1,1
34651,29101,тән-дене/зт,-,-,-,-,-,-,1,1
34652,29110,тәпсірлен/ет,1,-,-,-,-,1,-,1
34653,29113,тәптіш/сн,1,-,-,-,-,1,-,1
34654,29123,тәрбиелік-дамытушылық/сн,-,-,-,-,-,-,1,1
34655,29124,тәрбиелік-тағылымдық/сн,-,-,-,-,-,-,1,1
34656,29125,тәрбиелік-тәлімдік/сн,-,-,-,-,-,-,1,1
34657,29133,тәрбиеші-режиссёр/зт,1,-,-,-,-,1,-,1
34658,29134,тәрбиеші-ұстаз/зт,-,-,-,-,-,-,1,1
34659,29158,тәсілдік/сн,-,-,-,-,-,-,1,1
34660,29162,тәтежан/зт,-,-,1,-,-,1,-,1
34661,29169,тәттісін/ет,-,-,-,1,-,1,-,1
34662,29170,тәтті-тұщы/сн,-,-,1,-,-,1,-,1
34663,29192,тәу-тағзым/зт,-,-,-,-,-,-,1,1
34664,29194,тәуіп-бақсы/зт,-,-,1,-,-,1,-,1
34665,29205,театр-студия/зт,-,-,-,1,-,1,-,1
34666,29206,тебеген/сн,-,-,1,-,-,1,-,1
34667,29208,тебенде/ет,-,-,-,-,-,-,1,1
34668,29214,тебінгілі/сн,-,-,-,-,-,-,1,1
34669,29220,тебіреніс-толғаныс/зт,-,-,-,1,-,1,-,1
34670,29248,тезде/ет,-,1,-,-,-,1,-,1
34671,29252,тезекші/зт,-,-,-,-,-,-,1,1
34672,29254,тезистік/сн,1,-,-,-,-,1,-,1
34673,29270,тексергіш/сн,-,-,-,-,-,-,1,1
34674,29271,тексерт/ет,-,-,1,-,-,1,-,1
34675,29273,тексеру-бақылау/ет,-,-,-,-,-,-,1,1
34676,29276,тексеруші-тінтуші/зт,-,-,-,-,-,-,1,1
34677,29278,тексерім/зт,-,-,-,-,-,-,1,1
34678,29285,тектану/зт,-,-,-,-,-,-,1,1
34679,29294,тектоносфера/зт,1,-,-,-,-,1,-,1
34680,29302,текшел/ет,1,-,-,-,-,1,-,1
34681,29306,теле/зт,-,1,-,-,-,1,-,1
34682,29309,телебайқау/зт,-,-,-,-,-,-,1,1
34683,29323,теледраматургия/зт,-,-,-,-,-,-,1,1
34684,29326,тележурнал/зт,-,-,-,1,-,1,-,1
34685,29329,тележұлдыз/зт,-,-,-,1,-,1,-,1
34686,29331,телекамера/зт,1,-,-,-,-,1,-,1
34687,29333,телеком/зт,1,-,-,-,-,1,-,1
34688,29337,телекорпорация/зт,-,-,-,-,-,-,1,1
34689,29340,телекөруші/зт,-,-,-,1,-,1,-,1
34690,29341,телеқатынас/зт,1,-,-,-,-,1,-,1
34691,29347,телеойын/зт,-,-,-,1,-,1,-,1
34692,29348,телеоператор/зт,-,-,-,-,1,1,-,1
34693,29353,теле-радиобағдарлама/зт,-,-,-,1,-,1,-,1
34694,29368,телефестиваль/зт,-,-,-,1,-,1,-,1
34695,29374,телефон-телеграф/зт,1,-,-,-,-,1,-,1
34696,29379,телешоу/зт,-,-,-,-,-,-,1,1
34697,29381,телеэфир/зт,-,-,-,-,1,1,-,1
34698,29382,телмеңде/ет,-,-,1,-,-,1,-,1
34699,29392,тематикалық/сн,-,-,-,1,-,1,-,1
34700,29402,теміреткі/зт,-,-,-,-,-,-,1,1
34701,29408,темірле/ет,-,-,1,-,-,1,-,1
34702,29410,теміртор/зт,-,-,-,1,-,1,-,1
34703,29411,теміртікен/зт,-,-,-,1,-,1,-,1
34704,29429,теңбіл-шұбар/сн,1,-,-,-,-,1,-,1
34705,29435,теңгергіш/зт,1,-,-,-,-,1,-,1
34706,29443,теңгеше/үс,-,-,-,1,-,1,-,1
34707,29446,теңдел/ет,-,-,1,-,-,1,-,1
34708,29452,теңдестірілім/зт,-,1,-,-,-,1,-,1
34709,29454,теңдеулі/сн,-,-,-,-,-,-,1,1
34710,29464,теңқұқықты/сн,-,-,-,1,-,1,-,1
34711,29465,теңқұқықтылық/зт,-,-,-,1,-,1,-,1
34712,29467,теңқұқылық/зт,-,-,-,-,1,1,-,1
34713,29469,теңселіп-ырғал/ет,-,-,-,-,-,-,1,1
34714,29470,теңсіз/сн,-,-,-,1,-,1,-,1
34715,29472,тең-тең/сн,-,-,-,-,1,1,-,1
34716,29473,тең-теңімен/сн,-,-,1,-,-,1,-,1
34717,29474,тең-тұс/сн,-,-,-,-,1,1,-,1
34718,29475,тең-тұстас/сн,-,-,1,-,-,1,-,1
34719,29476,теңшіл/сн,-,-,1,-,-,1,-,1
34720,29480,теңіз-мұхит/зт,-,-,1,-,-,1,-,1
34721,29492,тепеле/ет,-,-,1,-,-,1,-,1
34722,29497,тепе-теңсіздік/сн,-,-,-,-,-,-,1,1
34723,29501,тепкілеп-жұдырықта/ет,-,-,-,-,-,-,1,1
34724,29502,тепкілеп-жұлмала/ет,-,-,-,-,-,-,1,1
34725,29503,тепкілеп-соққыла/ет,-,-,-,-,-,-,1,1
34726,29509,теп-тегін/үс,-,-,1,-,-,1,-,1
34727,29512,тептір/ет,-,-,1,-,-,1,-,1
34728,29515,терабайт/зт,-,-,-,1,-,1,-,1
34729,29523,тербеліссіз/сн,-,-,-,-,-,-,1,1
34730,29535,тергіз/ет,-,-,-,-,-,-,1,1
34731,29540,теректей-теректей/сн,-,-,-,-,-,-,1,1
34732,29542,терекше/үс,-,-,-,-,-,-,1,1
34733,29547,тереңсіт/ет,-,-,-,-,-,-,1,1
34734,29553,терліктей/сн,-,-,-,-,-,-,1,1
34735,29567,термин-ұғым/зт,-,-,-,-,-,-,1,1
34736,29570,термиялық/сн,-,1,-,-,-,1,-,1
34737,29576,термосфера/зт,1,-,-,-,-,1,-,1
34738,29577,термосынақ/зт,-,-,-,-,1,1,-,1
34739,29589,террорлық-диктаторлық/сн,1,-,-,-,-,1,-,1
34740,29591,терсіз/сн,-,-,-,1,-,1,-,1
34741,29594,тершіт/ет,-,-,-,-,-,-,1,1
34742,29598,терімші/зт,1,-,-,-,-,1,-,1
34743,29608,теріше/үс,-,-,-,-,-,-,1,1
34744,29615,тестір/ет,-,-,-,1,-,1,-,1
34745,29620,тесіліп-мүжіл/ет,-,-,1,-,-,1,-,1
34746,29625,теуіп-тістеуші/зт,-,-,-,1,-,1,-,1
34747,29630,техникалық-технологиялық/сн,-,1,-,-,-,1,-,1
34748,29638,технократиялық/сн,1,-,-,-,-,1,-,1
34749,29642,техномагнат/зт,-,-,-,1,-,1,-,1
34750,29648,тигізер-тигізбес/үс,-,-,-,1,-,1,-,1
34751,29651,тиегіш/зт,1,-,-,-,-,1,-,1
34752,29658,тиеуші/зт,-,-,-,1,-,1,-,1
34753,29659,тилозавр/зт,1,-,-,-,-,1,-,1
34754,29661,типография/зт,-,-,1,-,-,1,-,1
34755,29676,титықтыр/ет,-,-,-,1,-,1,-,1
34756,29679,тиындай/сн,-,-,-,-,-,-,1,1
34757,29682,тиын-тегеш/зт,-,-,-,-,-,-,1,1
34758,29698,тиісуші/зт,-,-,-,-,1,1,-,1
34759,29711,тобылғыдай/сн,-,-,-,-,-,-,1,1
34760,29713,тобыршақ/зт,-,-,-,-,-,-,1,1
34761,29717,тоғайт/ет,-,-,-,-,-,-,1,1
34762,29719,тоғайшық/зт,-,-,1,-,-,1,-,1
34763,29726,тоғыл/ет,1,-,-,-,-,1,-,1
34764,29730,тоғыстық/зт,1,-,-,-,-,1,-,1
34765,29739,тозаңқап/зт,-,-,-,-,-,-,1,1
34766,29740,тозаңқапшық/зт,-,-,-,-,-,-,1,1
34767,29741,тозаңыт/ет,-,-,-,-,-,-,1,1
34768,29742,тозған/ет,-,1,-,-,-,1,-,1
34769,29745,тоз-тозалаң/зт,-,-,-,-,-,-,1,1
34770,29752,той-бизнес/зт,-,-,-,-,-,-,1,1
34771,29753,тойгершілік/зт,-,-,-,-,-,-,1,1
34772,29755,тойғысыз/сн,1,-,-,-,-,1,-,1
34773,29756,той-дастарқан/зт,-,-,-,-,-,-,1,1
34774,29761,тойлат/ет,-,-,1,-,-,1,-,1
34775,29763,тойпаң/зт,-,-,-,-,1,1,-,1
34776,29768,той-топыр/зт,-,-,1,-,-,1,-,1
34777,29770,тойша/үс,-,-,-,-,-,-,1,1
34778,29771,тойшы/зт,-,-,1,-,-,1,-,1
34779,29778,тойыс/ет,-,-,-,-,-,-,1,1
34780,29782,токсикомандық/сн,-,1,-,-,-,1,-,1
34781,29783,токсикомания/зт,-,1,-,-,-,1,-,1
34782,29788,тоқай/зт,-,-,1,-,-,1,-,1
34783,29789,тоқайлас/ет,-,-,-,1,-,1,-,1
34784,29791,тоқалдық/зт,-,-,-,1,-,1,-,1
34785,29793,тоқбасар/зт,-,-,-,-,1,1,-,1
34786,29809,тоқтам-шешім/зт,-,-,-,-,-,-,1,1
34787,29813,тоқтау-сабыр/зт,-,-,-,-,-,-,1,1
34788,29816,тоқтыдай/сн,-,-,-,-,-,-,1,1
34789,29818,тоқты-серкеш/зт,-,-,-,-,-,-,1,1
34790,29819,тоқты-торым/зт,-,-,-,-,-,-,1,1
34791,29820,тоқты-торымдай/сн,-,-,-,-,-,-,1,1
34792,29821,тоқтыша/үс,-,-,-,-,-,-,1,1
34793,29837,тоқырат/ет,-,-,-,-,-,-,1,1
34794,29856,толғаныс-тебіреніс/зт,-,-,-,-,-,-,1,1
34795,29859,толғау-дастан/зт,-,-,-,-,-,-,1,1
34796,29860,толғау-өлең/зт,-,-,-,-,-,-,1,1
34797,29861,толғау-эссе/зт,-,-,-,-,-,-,1,1
34798,29867,толқулы/сн,1,-,-,-,-,1,-,1
34799,29870,толқында/ет,-,-,-,-,-,-,1,1
34800,29872,толқындық/зт,-,-,-,-,-,-,1,1
34801,29873,толқын-толқын/сн,-,-,-,-,-,-,1,1
34802,29875,толқып-толықсып/ет,-,-,-,-,-,-,1,1
34803,29886,толыққандылық/зт,-,-,-,1,-,1,-,1
34804,29889,толықтандыр/ет,-,-,-,1,-,1,-,1
34805,29897,толым/зт,1,-,-,-,-,1,-,1
34806,29900,толымды-білімді/сн,-,-,-,-,-,-,1,1
34807,29902,толымды-толымсыз/сн,-,-,-,-,-,-,1,1
34808,29904,толыңқыра/ет,-,-,-,1,-,1,-,1
34809,29910,томаға-тұйықтық/зт,-,-,-,1,-,1,-,1
34810,29914,томар-томар/сн,-,-,1,-,-,1,-,1
34811,29918,томаша/зт,-,-,1,-,-,1,-,1
34812,29920,томограф/зт,-,-,-,1,-,1,-,1
34813,29928,томпиып-томпиып/үс,-,-,-,-,-,-,1,1
34814,29929,томпылда/ет,-,-,1,-,-,1,-,1
34815,29931,томсыра/ет,-,-,-,1,-,1,-,1
34816,29933,том-том/сн,-,-,-,1,-,1,-,1
34817,29934,томырық/сн,-,-,-,-,1,1,-,1
34818,29943,тон-шалбар/зт,-,-,-,-,-,-,1,1
34819,29951,тоңғысыз/сн,1,-,-,-,-,1,-,1
34820,29955,тоңқалақ/сн,-,-,-,-,-,-,1,1
34821,29957,тоңқалаңда/ет,-,-,-,1,-,1,-,1
34822,29961,тоңмай/зт,1,-,-,-,-,1,-,1
34823,29964,тоң-теріс/сн,-,-,-,-,-,-,1,1
34824,29965,тоңып-жаура/ет,-,-,-,1,-,1,-,1
34825,29967,топай/зт,1,-,-,-,-,1,-,1
34826,29979,топографиялық-геодезиялық/сн,-,1,-,-,-,1,-,1
34827,29983,топтағыш/сн,-,-,-,-,1,1,-,1
34828,29986,топтамалық/сн,-,-,-,1,-,1,-,1
34829,29990,топтастыр/зт,-,-,-,1,-,1,-,1
34830,29995,топ-томпақ/сн,-,-,1,-,-,1,-,1
34831,29996,топ-топ/ел,-,-,1,-,-,1,-,1
34832,30008,топырлас/ет,-,-,1,-,-,1,-,1
34833,30009,топырлат/ет,-,-,1,-,-,1,-,1
34834,30013,тораңғыл/зт,1,-,-,-,-,1,-,1
34835,30024,торқадай/сн,-,-,-,-,-,-,1,1
34836,30031,торпақша/үс,-,-,-,-,-,-,1,1
34837,30034,торсаң/ел,-,-,-,-,1,1,-,1
34838,30043,торша/зт,-,-,-,-,-,-,1,1
34839,30044,торшер/зт,-,-,-,-,1,1,-,1
34840,30046,торы/зт,1,-,-,-,-,1,-,1
34841,30051,тосаңсыт/ет,-,-,-,-,-,-,1,1
34842,30053,тосаттан/үс,-,-,-,-,-,-,1,1
34843,30068,тосырай/ет,-,-,-,-,1,1,-,1
34844,30073,тоталитар/зт,-,-,-,1,-,1,-,1
34845,30081,тотығыңқы/сн,-,-,-,1,-,1,-,1
34846,30102,төбелескіш/сн,-,-,-,-,-,-,1,1
34847,30105,төбелі-жыралы/сн,-,-,-,-,-,-,1,1
34848,30109,төбетше/үс,-,-,1,-,-,1,-,1
34849,30111,төгуші/зт,-,-,-,-,1,1,-,1
34850,30119,төзгіш/сн,-,-,-,-,-,-,1,1
34851,30121,төзуші/зт,1,-,-,-,-,1,-,1
34852,30122,төзушілік/зт,-,-,-,-,-,-,1,1
34853,30130,төкпеле/ет,-,-,1,-,-,1,-,1
34854,30144,төлемші/зт,-,-,-,-,-,-,1,1
34855,30149,төлтаңба/зт,-,-,-,-,-,-,1,1
34856,30151,төлтумалылық/зт,-,-,-,1,-,1,-,1
34857,30152,төлтуынды/зт,-,-,-,-,-,-,1,1
34858,30155,төменгі/үс,-,1,-,-,-,1,-,1
34859,30160,төмендегіше/үс,-,-,1,-,-,1,-,1
34860,30175,төңкеріссіз/сн,-,-,-,-,-,-,1,1
34861,30189,төрдей/сн,-,-,-,-,-,-,1,1
34862,30191,төрелет/ет,-,-,1,-,-,1,-,1
34863,30194,төре-сұлтан/зт,-,-,-,1,-,1,-,1
34864,30199,төркөрпе/зт,-,-,-,-,-,-,1,1
34865,30205,төрле/ет,-,-,-,1,-,1,-,1
34866,30208,төртаяқ/сн,-,-,-,-,-,-,1,1
34867,30213,төртеуден/са,-,1,-,-,-,1,-,1
34868,30214,төртжақты/сн,-,-,-,-,-,-,1,1
34869,30217,төрткіл/сн,1,-,-,-,-,1,-,1
34870,30219,төрттағандап/үс,-,-,-,-,-,-,1,1
34871,30223,төршіл/сн,-,-,-,-,-,-,1,1
34872,30227,төсегіш/зт,-,-,-,-,-,-,1,1
34873,30230,төсектей/сн,-,-,-,-,-,-,1,1
34874,30237,төсеніш-жамылғыш/зт,-,-,-,-,-,-,1,1
34875,30250,төтешіл/сн,-,-,-,-,-,-,1,1
34876,30256,трагикомедиялық/сн,-,-,-,1,-,1,-,1
34877,30258,трайбалист/зт,-,-,-,1,-,1,-,1
34878,30262,трактовка/зт,-,-,-,1,-,1,-,1
34879,30264,трактордай/сн,-,-,1,-,-,1,-,1
34880,30267,трамплин/зт,-,-,1,-,-,1,-,1
34881,30268,транзакциялық/сн,-,1,-,-,-,1,-,1
34882,30272,трансгрессия/зт,1,-,-,-,-,1,-,1
34883,30277,трансляцияла/ет,-,-,-,1,-,1,-,1
34884,30279,транспарентті/сн,-,-,-,1,-,1,-,1
34885,30281,трансплантация/зт,-,-,-,-,1,1,-,1
34886,30284,трансуран/зт,-,-,-,-,1,1,-,1
34887,30291,трансформер-үй/зт,-,-,-,1,-,1,-,1
34888,30295,траншея/зт,-,-,-,1,-,1,-,1
34889,30296,трап/зт,-,-,-,1,-,1,-,1
34890,30297,трапеция/зт,1,-,-,-,-,1,-,1
34891,30305,трибун/зт,-,-,-,1,-,1,-,1
34892,30308,трикотаж/зт,1,-,-,-,-,1,-,1
34893,30312,триместр/зт,-,1,-,-,-,1,-,1
34894,30332,туған-туысқансыз/сн,-,-,1,-,-,1,-,1
34895,30343,тумба/зт,-,-,1,-,-,1,-,1
34896,30353,турал/ет,1,-,-,-,-,1,-,1
34897,30359,турауыш/зт,1,-,-,-,-,1,-,1
34898,30367,туристік-рекреациялық/сн,-,1,-,-,-,1,-,1
34899,30368,турне/зт,-,-,-,1,-,1,-,1
34900,30369,турникет/зт,-,-,-,1,-,1,-,1
34901,30371,тусыра/ет,-,-,1,-,-,1,-,1
34902,30373,ту-талапай/үс,-,-,-,1,-,1,-,1
34903,30378,туындылық/зт,-,-,-,-,-,-,1,1
34904,30381,туырлықтай/сн,-,-,1,-,-,1,-,1
34905,30384,туыс-бауыр/зт,-,-,-,-,-,-,1,1
34906,30385,туыс-жегжат/зт,-,-,-,-,-,-,1,1
34907,30386,туыс-жерлес/зт,-,-,-,-,-,-,1,1
34908,30387,туыс-жұрағат/зт,-,-,-,-,-,-,1,1
34909,30394,туысқаншылық/зт,-,-,-,-,-,-,1,1
34910,30396,туыстай/сн,-,-,-,-,-,-,1,1
34911,30397,туыс-тамыр/зт,-,-,-,-,-,-,1,1
34912,30400,туыстас-рулас/зт,-,-,-,-,-,-,1,1
34913,30402,туыс-тума/зт,-,-,-,-,-,-,1,1
34914,30404,туыстық/сн,-,-,-,-,-,-,1,1
34915,30405,туыстық-жегжаттық/сн,-,-,-,-,-,-,1,1
34916,30408,тұғырдай/сн,-,-,-,-,-,-,1,1
34917,30410,тұғырлылық/зт,-,-,-,1,-,1,-,1
34918,30412,тұғыр-негіз/зт,-,-,-,-,-,-,1,1
34919,30413,тұғыртас/зт,-,-,-,-,-,-,1,1
34920,30414,тұғыр-тірек/зт,-,-,-,-,-,-,1,1
34921,30415,тұғырық/зт,-,1,-,-,-,1,-,1
34922,30422,тұжырымдамалық-әдіснамалық/сн,-,-,-,-,-,-,1,1
34923,30424,тұжырымдық/сн,-,-,-,1,-,1,-,1
34924,30425,тұжырым-қорытынды/зт,-,-,-,-,-,-,1,1
34925,30426,тұжырым-түйін/зт,-,-,-,-,-,-,1,1
34926,30429,тұзақ-қақпан/зт,-,-,-,-,-,-,1,1
34927,30434,тұздал/ет,-,-,1,-,-,1,-,1
34928,30440,тұзсыз-қатықсыз/сн,-,-,-,-,-,-,1,1
34929,30442,тұйғындай/сн,-,-,-,-,-,-,1,1
34930,30445,тұйықсыз/сн,-,-,-,-,-,-,1,1
34931,30452,тұқиян/зт,1,-,-,-,-,1,-,1
34932,30458,тұқымдастық/зт,-,-,1,-,-,1,-,1
34933,30461,тұқым-жұрағат/зт,-,-,-,-,-,-,1,1
34934,30465,тұқырғыш/зт,-,-,-,-,-,-,1,1
34935,30467,тұқырын/ет,-,-,-,-,1,1,-,1
34936,30475,тұлғалық-бағдарлық/сн,-,-,-,-,-,-,1,1
34937,30477,тұлғатану/зт,-,-,-,-,-,-,1,1
34938,30478,тұлда/ет,1,-,-,-,-,1,-,1
34939,30502,тұмсықсыз/сн,-,-,1,-,-,1,-,1
34940,30513,тұнбалы/сн,-,-,-,-,-,-,1,1
34941,30520,тұнжыраулы/сн,-,-,-,-,-,-,1,1
34942,30521,тұнжырлық/зт,-,-,-,-,-,-,1,1
34943,30522,тұншығулы/сн,-,-,-,-,-,-,1,1
34944,30528,тұнық-таза/сн,-,-,-,-,-,-,1,1
34945,30529,тұнықтық/зт,-,-,1,-,-,1,-,1
34946,30530,тұнықшыл/сн,-,-,-,-,-,-,1,1
34947,30540,тұрақсыздан/ет,-,-,-,1,-,1,-,1
34948,30541,тұрақсыздандыр/ет,-,-,-,1,-,1,-,1
34949,30560,тұрғынүй-коммуналдық/сн,-,-,-,1,-,1,-,1
34950,30567,тұрма/зт,1,-,-,-,-,1,-,1
34951,30572,тұрмыс-күй/зт,-,-,1,-,-,1,-,1
34952,30573,тұрмыс-өмір/зт,-,-,-,-,-,-,1,1
34953,30575,тұрмыс-тәжірибе/зт,-,-,-,-,-,-,1,1
34954,30576,тұрмыс-тәжірибелік/сн,-,-,-,-,-,-,1,1
34955,30578,тұрмыстық-әлеуметтік/сн,-,-,-,-,-,-,1,1
34956,30579,тұрмыстық-қалалық/сн,-,-,-,-,-,-,1,1
34957,30580,тұрмыстық-іскери/сн,-,-,-,-,-,-,1,1
34958,30584,тұрпайылан/ет,-,-,-,-,-,-,1,1
34959,30587,тұрпандық/сн,-,-,-,-,-,-,1,1
34960,30594,тұр-тұрла/ет,-,-,-,1,-,1,-,1
34961,30598,тұрып-жығыл/ет,-,-,-,1,-,1,-,1
34962,30612,тұсбақан/зт,-,-,1,-,-,1,-,1
34963,30614,тұскілем/зт,-,-,1,-,-,1,-,1
34964,30626,тұтамдай/сн,-,-,1,-,-,1,-,1
34965,30627,тұтамдық/зт,-,-,-,-,-,-,1,1
34966,30637,тұтасым/зт,-,-,-,-,-,-,1,1
34967,30638,тұтасымдық/сн,-,-,-,-,-,-,1,1
34968,30639,тұтасымен/үс,-,-,1,-,-,1,-,1
34969,30645,тұтқиылдан/үс,-,-,1,-,-,1,-,1
34970,30656,тұттай/сн,-,-,-,1,-,1,-,1
34971,30665,тұштақай/сн,-,-,-,-,1,1,-,1
34972,30668,тұшыт/ет,-,-,-,-,-,-,1,1
34973,30670,тұщылық/зт,-,-,-,-,-,-,1,1
34974,30694,түгендет/ет,-,-,1,-,-,1,-,1
34975,30702,түздір/ет,-,-,-,-,-,-,1,1
34976,30711,түзетімпаздық/зт,-,-,-,-,-,-,1,1
34978,30731,түйдектел/ет,-,-,1,-,-,1,-,1
34979,30743,түйетайлы/сн,-,-,-,-,-,-,1,1
34980,30746,түйетікен/зт,-,-,-,-,-,-,1,1
34981,30752,түймегүл/зт,-,-,1,-,-,1,-,1
34982,30761,түйнекте/ет,-,-,-,1,-,1,-,1
34983,30764,түйрегіш/зт,1,-,-,-,-,1,-,1
34984,30765,түйрел/ет,-,-,1,-,-,1,-,1
34985,30769,түйсік-түсінік/зт,1,-,-,-,-,1,-,1
34986,30771,түйсінім/зт,-,-,-,-,-,-,1,1
34987,30782,түйіншекте/ет,-,-,-,1,-,1,-,1
34988,30789,түкбілмес/сн,-,-,-,-,-,-,1,1
34989,30791,түкпірлет/ет,-,-,1,-,-,1,-,1
34990,30796,түктілік/зт,1,-,-,-,-,1,-,1
34991,30800,түкірін/ет,-,-,1,-,-,1,-,1
34992,30803,түлен/ет,-,-,-,-,-,-,1,1
34993,30807,түлкібұлаң/зт,-,-,-,-,-,-,1,1
34994,30809,түлкіше/үс,-,-,1,-,-,1,-,1
34995,30816,түнделеп/үс,-,-,1,-,-,1,-,1
34996,30818,түнделетіп/үс,-,-,1,-,-,1,-,1
34997,30822,түнемел/зт,1,-,-,-,-,1,-,1
34998,30828,түншілік/зт,-,-,1,-,-,1,-,1
34999,30833,түпкілік/сн,-,-,-,-,-,-,1,1
35000,30839,түпмәтін/зт,-,1,-,-,-,1,-,1
35001,30845,түпнұсқасыз/сн,-,1,-,-,-,1,-,1
35002,30846,түпсана/зт,-,-,-,-,-,-,1,1
35003,30857,түп-түбір/зт,-,-,-,-,-,-,1,1
35004,30864,түр-басы/зт,-,-,-,-,-,-,1,1
35005,30869,түркеш-қарлұқ/зт,-,-,-,-,-,-,1,1
35006,30874,түрколог-тілші/зт,-,-,-,-,-,-,1,1
35007,30876,түркі-қазақ/зт,-,-,-,-,-,-,1,1
35008,30885,түркітаным/зт,-,-,-,-,-,-,1,1
35009,30899,түрленіп-нұрланып/ет,-,-,-,-,-,-,1,1
35010,30909,түр-мазмұн/зт,-,-,-,-,-,-,1,1
35011,30914,түрмелес/зт,-,-,-,-,-,-,1,1
35012,30921,түрпілік/зт,-,-,-,-,-,-,1,1
35013,30926,түрткіжайттық/зт,-,-,-,-,-,-,1,1
35014,30927,түрткіз/ет,-,-,-,-,-,-,1,1
35015,30941,түртіншек/сн,-,-,1,-,-,1,-,1
35017,30950,түрік-грек/зт,-,-,-,-,-,-,1,1
35018,30952,түрік-қыпшақ/зт,-,-,-,-,-,-,1,1
35019,30954,түрікмен-әзербайжан/зт,-,-,-,1,-,1,-,1
35020,30956,түрік-рим/зт,-,-,-,-,-,-,1,1
35021,30957,түрік-славян/зт,-,-,-,-,-,-,1,1
35022,30963,түрікшіл-ұлтшыл/сн,-,-,-,-,-,-,1,1
35023,30972,түс-әлпет/зт,-,-,-,-,-,-,1,1
35024,30974,түс-реңк/зт,-,-,-,-,-,-,1,1
35025,30981,түстел/ет,-,-,-,-,-,-,1,1
35026,30983,түстеп-таны/ет,-,-,-,1,-,1,-,1
35027,30998,түсіндірмелік/сн,-,-,-,1,-,1,-,1
35028,30999,түсіндірмесіз/сн,-,1,-,-,-,1,-,1
35029,31000,түсіндірусіз/сн,-,1,-,-,-,1,-,1
35030,31002,түсінуші/зт,-,-,-,-,1,1,-,1
35031,31005,түсінік-мақсат/зт,-,-,-,-,-,-,1,1
35032,31006,түсінік-пайым/зт,-,-,-,-,-,-,1,1
35033,31021,түсіңкіре/ет,-,-,1,-,-,1,-,1
35034,31022,түсіп-шық/ет,-,-,1,-,-,1,-,1
35035,31024,түсіргіш/зт,1,-,-,-,-,1,-,1
35036,31033,түткіз/ет,-,-,-,-,-,-,1,1
35037,31048,тығызда/ет,-,-,1,-,-,1,-,1
35038,31062,тыжырай/ет,-,-,1,-,-,1,-,1
